20.970639999999996,21.267888000000003,21.21777872340426,21.410459459459457,20.958599999999997,21.031555555555556,20.60695294117647,20.561273913043483,20.554789743589755,20.320040909090906,19.514733333333336,20.292199999999994,20.763579999999997,20.241799999999994,21.07193913043477,21.418446153846155,20.831007843137254,21.8206,21.067100000000003,21.870753846153846,21.169912500000006,21.1117534883721,20.811097435897434,21.413880000000006,20.250640740740735,21.071641860465114,20.2362,20.59225818181818,19.915444444444443,20.92875454545455,20.177519148936174,21.18934545454545,20.52906415094339,21.36809999999999,20.665533333333336,21.2789375,21.003618749999994,20.777300000000007,20.36238918918919,21.30132777777778,20.718757894736846,21.282184905660376,21.162286274509803,20.980400000000003,21.13418333333333,20.651629411764702,20.406638709677416,21.418060465116273,21.229252941176476,20.57260645161291,20.204593939393938
20.71273529411765,21.04521935483871,20.891139534883717,21.16728235294117,20.651758620689662,20.739668,20.27930526315789,20.232027999999993,20.21135,20.15663333333334,19.180673684210525,19.86491999999999,20.15794,19.65765,20.48461463414634,20.765178947368423,20.20998888888889,21.157600000000002,20.4220037735849,21.156304347826087,20.40356363636363,20.41749999999999,20.0227,20.649900000000002,19.530936000000004,20.27055833333334,19.409080000000003,19.95357872340425,19.689876923076916,20.56551111111111,19.831342105263158,20.869280000000007,20.26466666666667,21.042241860465108,20.319021052631577,20.94239230769231,20.51081538461539,20.322066666666665,19.842134999999995,20.834045161290323,20.143748148148145,20.732574468085108,20.683090566037727,20.463060869565215,20.634674999999998,20.08528,19.78596875,20.88833191489361,20.72626829268292,20.119429629629636,19.70287567567567
20.78681176470588,21.128466666666668,20.998425531914897,21.260819354838713,20.72738125,20.81486666666666,20.357341176470587,20.312724528301885,20.311800000000005,19.797077272727268,19.2044,19.926660000000002,20.35132666666667,19.916999999999998,20.65334042553191,20.95106153846154,20.4081358490566,21.316557894736842,20.613675000000004,21.37043902439025,20.604779166666667,20.601879999999998,20.23897254901961,20.81534705882353,19.67284,20.43052000000001,19.600483333333333,20.073151851851858,19.74264615384615,20.677858823529412,19.964415789473684,20.986194736842105,20.337814545454552,21.154926666666668,20.446199999999997,21.073184615384612,20.623915151515153,20.43844615384615,19.93346060606061,20.927189743589743,20.2748129032258,20.854192307692305,20.810887272727264,20.603392982456135,20.76114814814815,20.212935294117642,19.901981818181824,21.0016243902439,20.83703333333334,20.20759333333333,19.82942222222222
20.559121052631582,20.86584999999999,20.662926829268297,20.998096969696974,20.45753548387097,20.56574782608696,20.0913,20.020762790697667,20.0094,20.052225641025647,18.98924545454545,19.7042,19.891450000000003,19.322392,20.179123076923076,20.4581,19.920742307692304,20.848622222222225,20.09744727272727,20.87627999999999,20.05793333333333,20.104475555555553,19.727946153846155,20.33238,19.137810256410255,19.907059999999998,19.06764545454545,19.67749019607843,19.470400000000005,20.324992307692305,19.599480000000003,20.64930243902439,19.978011999999996,20.848221052631583,20.048536363636366,20.707835294117647,20.257200000000005,20.099349999999998,19.560560000000002,20.574194999999996,19.8572918918919,20.466931914893614,20.418447058823528,20.192275,20.36375849056603,19.786635294117644,19.49112903225807,20.620033333333325,20.42485853658537,19.8218,19.532046666666663
20.650276923076923,20.96373333333333,20.833037500000003,21.11033103448276,20.593096296296295,20.669826666666673,20.21910833333333,20.169155555555566,20.12799024390243,19.861683720930227,19.06346666666667,19.779429411764703,20.06394166666666,19.572965217391307,20.439645454545452,20.70166956521739,20.176203636363635,21.114746666666672,20.38922,21.116199999999985,20.374434782608688,20.377281818181824,20.007057692307686,20.653018181818183,19.518544444444448,20.244016666666667,19.413182608695653,19.89848070175438,19.63918536585366,20.460977777777774,19.783078048780485,20.780526829268297,20.172400000000003,20.96339574468085,20.226866666666663,20.859651612903225,20.423887500000003,20.24052727272727,19.77423414634146,20.744866666666663,20.067149999999994,20.630207547169825,20.587799999999998,20.378974545454543,20.547907407407397,19.97633846153846,19.753549999999994,20.808333333333337,20.631839999999997,20.002918518518527,19.62954705882353
20.14403333333334,20.53547058823529,20.34026666666667,20.69645,20.157212903225812,20.268244444444438,19.7966875,19.725529411764704,19.703948717948723,19.233297435897438,18.51492258064516,19.349810810810816,19.470013793103448,18.837939393939397,19.661360000000002,19.915539130434784,19.345599999999994,20.250550000000008,19.46458039215686,20.260035897435902,19.418911111111107,19.492519999999995,19.134779166666664,19.633360000000003,18.468121739130435,19.252340540540537,18.60513,19.31873333333334,19.03141860465116,19.91315,19.23744651162791,20.240105263157897,19.503389090909092,20.4875875,19.691950000000006,20.253000000000004,19.76537575757576,19.443800000000003,18.734576470588234,19.67585,19.294627586206897,19.769841509433963,19.90530416666667,19.649907999999993,19.90302692307692,19.19073157894737,18.75148108108109,20.0976,19.905372222222226,19.34405,19.06457073170732
20.365574358974367,20.7185,20.49508085106382,20.86386666666667,20.31964,20.410850000000007,19.95265882352941,19.89144255319149,19.881542307692307,19.665625531914895,18.749244444444447,19.56120909090909,19.67275833333333,19.076406060606068,19.929599999999994,20.18948148148148,19.638928301886793,20.550513207547173,19.80271578947368,20.566600000000005,19.740599999999997,19.826155555555548,19.444849999999995,19.957040000000003,18.814096153846158,19.566360869565223,18.81602962962963,19.497845283018872,19.253400000000003,20.139950000000002,19.409347826086965,20.436505000000004,19.752460377358492,20.649767567567565,19.85387272727273,20.466224242424236,20.027896969696968,19.826323076923074,19.259452941176473,20.225107692307695,19.633422222222222,20.170679999999997,20.206826923076925,19.969365384615383,20.15018305084745,19.483551515151518,19.138970588235292,20.39547692307692,20.19687272727273,19.612472000000004,19.2891
19.877951351351353,20.26537894736842,20.095266666666674,20.398968421052633,19.88700769230769,19.990999999999996,19.555566666666667,19.486043478260875,19.395123076923085,18.89940487804878,18.272311111111115,19.126326666666667,19.166833333333333,18.53748421052632,19.322,19.57848965517241,19.00953076923077,19.787962264150938,19.065632000000004,19.887843478260873,19.059795555555556,19.121669767441855,18.781331914893617,19.296117948717946,18.145999999999997,19.03182439024391,18.390274074074075,19.126739622641516,18.781468749999995,19.674255555555554,19.029225000000007,19.967612121212124,19.18629130434783,20.1648,19.371,19.920245454545455,19.40628,18.969925925925924,18.260961538461537,19.066684210526308,18.86426829268292,19.304033333333336,19.48206666666667,19.225600000000007,19.497674074074066,18.736868292682928,18.371915789473686,19.712833333333332,19.479919999999996,18.947910344827587,18.708581250000005
19.980610256410262,20.372641666666667,20.169455000000003,20.509684615384614,19.998562962962964,20.116184313725487,19.65430909090909,19.580553191489358,19.53564,19.02883404255319,18.39820588235294,19.23075862068966,19.274175999999997,18.612290322580645,19.357525000000003,19.658839999999998,19.170747169811328,19.89582499999999,19.146444827586215,19.982058823529414,19.111513043478265,19.202970833333335,18.831807843137256,19.307011764705887,18.157403636363632,19.084622222222222,18.45995,19.215424999999996,18.866806896551726,19.767260869565224,19.071723076923078,20.062276923076926,19.33442500000001,20.295361290322578,19.490476595744685,20.048330769230766,19.539289655172414,19.118575757575755,18.371127777777776,19.20289230769231,18.98043414634146,19.465258181818182,19.641081355932194,19.371768627450983,19.643336842105256,18.91644680851064,18.497438888888894,19.8714,19.678363636363642,19.105855555555554,18.872259459459464
19.672409756097565,20.067162962962964,19.877865116279068,20.205680000000005,19.727533333333334,19.806209090909093,19.38406666666667,19.315536170212773,19.25362790697674,18.709876923076916,18.08847826086956,18.936784615384614,18.944442105263157,18.30817419354839,19.019090909090917,19.308430769230764,18.818199999999997,19.518426086956516,18.792599999999997,19.607424999999996,18.79259999999999,18.868363157894738,18.51174339622641,18.995986666666663,17.90140833333333,18.823288888888893,18.25234814814815,18.939799999999998,18.63012,19.416370370370373,18.8663,19.771881250000003,19.026775,19.985950000000003,19.192422222222223,19.72587878787879,19.200606451612902,18.798607407407403,18.02502068965517,18.769524999999998,18.58313939393939,19.003019607843143,19.200480000000002,18.964104000000003,19.243230188679235,18.46643030303031,18.152369999999998,19.462466666666668,19.25426470588235,18.7211375,18.50196129032258
19.75559555555555,20.159523076923076,19.968591489361707,20.29367000000001,19.79680999999999,19.895011764705874,19.462103703703708,19.387741666666674,19.318591304347823,18.787899999999993,18.194020000000002,19.030672727272734,19.033488000000002,18.393177777777773,19.13771219512195,19.395826666666668,18.922299999999996,19.620312000000002,18.90041509433963,19.720351851851845,18.88495769230769,18.95318536585365,18.601387234042555,19.108765517241377,17.983098113207554,18.910929729729734,18.288688,19.015426415094343,18.68164,19.519088888888888,18.93293999999999,19.849975,19.098943478260875,20.08691578947369,19.287819512195117,19.787318518518514,19.30348888888889,18.876545454545457,18.113156756756755,18.911405128205132,18.68815,19.145243636363638,19.324245833333325,19.08587547169811,19.356790000000007,18.59445652173913,18.239800000000002,19.56903396226415,19.365609999999997,18.840110344827586,18.60090967741936
19.595204878048783,19.970200000000002,19.78621052631578,20.121108333333336,19.65454666666666,19.698021739130436,19.287988235294122,19.215180000000004,19.101966666666666,18.899666666666665,18.036136842105265,18.8222,18.865483333333334,18.30231,19.126,19.320040000000002,18.775000000000002,19.534599999999998,18.890800000000002,19.62972,18.918239999999994,18.908440000000006,18.580953191489368,19.234393939393943,18.068373684210517,18.802144186046508,18.269836363636365,18.85309130434782,18.58301875,19.313090909090906,18.808915555555554,19.697462499999993,18.972,19.870146666666667,19.09311555555555,19.639100000000003,19.1225,18.717415384615386,17.897951111111116,18.705115789473684,18.405130232558147,18.81921739130434,19.012516,18.75692830188679,19.059284615384605,18.207894736842107,17.937938461538458,19.255556000000002,19.0152303030303,18.463912000000004,18.24563333333333
19.629863414634144,20.01067272727273,19.863333333333337,20.153824000000007,19.71955333333333,19.7514,19.33848181818182,19.267995744680853,19.158884444444453,18.639753191489362,18.039949999999997,18.838322580645166,18.923829629629633,18.333375999999998,19.128994444444444,19.352488888888885,18.806876363636356,19.55791272727273,18.910073333333326,19.63974615384615,18.902,18.9165894736842,18.549955999999998,19.152047368421055,18.029259649122803,18.82797948717949,18.336886956521738,18.893061538461538,18.609979310344833,19.422063157894733,18.82546666666667,19.731150000000003,18.96750384615385,19.919187499999996,19.13475744680851,19.664727777777774,19.128940000000004,18.672260000000005,17.912863157894733,18.71042702702703,18.467314893617026,18.869770833333337,19.087724528301884,18.793599999999994,19.1041649122807,18.296639999999993,18.032784210526312,19.331800000000005,19.107761111111117,18.552,18.3518
19.46874871794871,19.829639999999998,19.63727317073171,19.981569696969704,19.535387096774194,19.568278260869562,19.148178947368418,19.08271666666666,18.98264651162791,18.529387878787883,17.760896296296295,18.678140000000003,18.70056470588235,18.115374999999997,18.96443999999999,19.14454999999999,18.579084615384623,19.378089361702127,18.7075037037037,19.472769230769238,18.752931818181807,18.764333333333333,18.414084444444452,19.056048275862075,17.929746666666656,18.691533333333325,18.178462499999995,18.718660869565216,18.47528,19.1799,18.686367441860465,19.57484,18.857087999999997,19.76888,18.98161333333334,19.512886956521733,19.00112903225807,18.589261538461543,17.74578064516129,18.55178125,18.200345454545456,18.640330232558142,18.828799999999994,18.557992,18.873649999999998,18.011012903225804,17.76914545454546,19.06622000000001,18.831346666666665,18.27025,18.069951999999997
19.513491999999992,19.88277777777778,19.728302702702706,20.019529411764704,19.594494444444443,19.641724999999997,19.21046666666666,19.148000000000003,19.015995,18.843200000000003,17.96388333333333,18.8243512195122,18.786266666666666,18.173269565217392,18.984807407407406,19.203311111111113,18.632541176470593,19.449762962962957,18.738731034482754,19.51684705882353,18.777119999999996,18.807033333333326,18.465044444444445,19.085166666666666,17.90654716981132,18.747586363636362,18.20904666666667,18.806200000000008,18.523300000000003,19.279758620689655,18.742679999999996,19.621653846153848,18.89378260869565,19.847589473684202,19.04508717948718,19.5414347826087,19.050050000000002,18.63059310344827,17.798099999999998,18.59409655172414,18.285096774193548,18.731647999999993,18.91917916666667,18.657560000000004,18.973049999999994,18.122531578947374,17.871888235294115,19.163948936170218,18.94498823529412,18.39644444444444,18.16922962962963
19.311807999999996,19.652477777777776,19.372361111111115,19.7883448275862,19.35931538461539,19.40593913043478,18.974644444444447,18.887604347826088,18.777471794871797,18.26762051282051,17.578936363636362,18.507511111111107,18.48028888888889,17.846346153846156,18.701696296296298,18.915011764705888,18.3322,19.05702307692308,18.397784615384612,19.252547826086964,18.454254545454546,18.477121212121208,18.17838260869566,18.82338787878788,17.578631578947377,18.46061379310345,17.82995,18.496350000000003,18.222766666666665,18.960706666666667,18.465970000000002,19.403369696969694,18.622791304347828,19.563291891891886,18.746429268292683,19.30611724137931,18.789533333333328,18.412381818181817,17.52638709677419,18.335552631578945,17.93421111111111,18.380574468085104,18.573084000000005,18.317019607843132,18.61176727272727,17.768000000000004,17.48417333333333,18.79911555555556,18.61363589743589,18.081599999999998,17.863705555555555
19.406525,19.747712,19.524604347826088,19.924411764705876,19.481970588235296,19.508392156862744,19.06892941176471,19.006892307692304,18.90606976744186,18.397178260869556,17.6639625,18.58649743589744,18.60986666666667,18.0494,18.903785,19.070378378378376,18.51414716981132,19.25511929824562,18.62721379310344,19.42320727272727,18.68691739130434,18.680219512195126,18.33138333333334,18.984553333333338,17.849886274509803,18.633995454545445,18.124852631578946,18.634462745098034,18.38941081081081,19.08173103448276,18.60799999999999,19.50901666666667,18.768567272727275,19.666559090909086,18.880109090909084,19.411330769230766,18.919942105263157,18.499664705882353,17.64143243243243,18.469399999999997,18.062699999999996,18.521199999999997,18.70418297872341,18.421380000000003,18.7438,17.887375609756095,17.632044444444443,18.932512820512823,18.712819354838715,18.1635724137931,17.960393939393942
19.08375111111111,19.426272000000004,19.1582,19.57484,19.149837837837836,19.19856170212766,18.74983076923077,18.678540909090913,18.5674,18.028651282051268,17.343706666666666,18.314454054054057,18.252647058823527,17.579730434782608,18.427750000000003,18.63872222222222,18.082939130434784,18.750396153846154,18.10698148148149,18.961948000000007,18.135516279069762,18.166090000000004,17.85971489361702,18.473039999999994,17.2648,18.223746666666667,17.612673684210527,18.268318518518516,18.006205882352933,18.74189444444444,18.25461666666666,19.16172916666669,18.379126923076917,19.321019999999997,18.511294999999997,19.071487499999996,18.546292307692305,18.1502,17.249999999999996,18.069405263157893,17.661642424242423,18.123071698113208,18.319852000000004,18.053212765957447,18.3700245614035,17.606109090909086,17.251230303030304,18.54366222222223,18.394079999999995,17.835928,17.625321739130435
19.181463829787244,19.535715384615386,19.26591063829788,19.660762162162158,19.24567878787879,19.283553846153854,18.828266666666668,18.756334883720925,18.663286274509808,18.127194594594595,17.433662499999997,18.379893333333335,18.350095652173913,17.676416666666668,18.538725925925924,18.727839999999997,18.163422222222223,18.879680769230767,18.220789473684206,19.081227450980382,18.249292,18.275205263157897,17.95304888888888,18.617664516129032,17.368467999999993,18.306066666666666,17.7283935483871,18.362951724137936,18.08140909090909,18.824014814814817,18.324849999999998,19.254870000000007,18.450888888888887,19.45052,18.621928205128206,19.157733333333336,18.640627777777777,18.24442608695652,17.3515875,18.18912,17.786258333333333,18.234788000000005,18.44904615384617,18.162741666666665,18.475770000000004,17.607794594594598,17.3378972972973,18.651999999999994,18.49292000000001,17.94183333333334,17.721429411764703
19.381966666666667,19.743037037037038,19.50031219512195,19.806654545454546,19.380503030303032,19.408114893617014,19.062468965517237,19.09158048780488,19.031185,18.375074999999992,18.0382,18.646930769230767,19.267283333333328,20.178655172413798,20.7626,20.230600000000003,21.72614339622642,20.68121739130435,20.676661538461538,20.47186666666667,20.301000000000002,19.988400000000002,19.658785365853664,19.811999999999998,19.471177777777783,19.49112903225807,18.997052631578946,19.233415686274512,18.866649999999996,19.375199999999996,19.057696969696966,19.77151052631579,19.529999999999998,19.93016,19.273196,19.474157894736845,19.1182275862069,18.830911111111114,17.904675000000005,18.860451612903226,18.23487586206897,18.303208333333334,18.427561538461536,18.159792592592584,18.518195833333333,17.60096923076923,17.35442727272728,18.66414893617021,18.478219999999997,17.886042105263158,17.729318518518518
19.116853333333335,19.445724999999996,19.20414871794872,19.589458333333333,19.114619354838712,19.186913725490204,18.78594,18.7504,18.663078947368422,18.084687179487176,17.536440000000002,18.3812,18.38365,18.021968750000003,18.839721212121216,18.95427727272727,19.0066,19.055181132075475,18.665944444444445,19.182350000000003,18.475083999999995,18.47036078431373,18.23357446808511,18.630437837837835,17.742350943396225,18.3077,17.80676923076923,18.354943396226414,18.160551515151518,18.76087096774194,18.389295652173914,19.246633333333335,18.624315384615382,19.398719999999997,18.594466666666666,19.111159999999998,18.603717647058822,18.250533333333333,17.353464516129034,18.14289268292683,17.63939444444444,18.10032500000001,18.287904,18.029509433962264,18.358659999999986,17.482272727272726,17.273799999999998,18.550762790697668,18.37615151515151,17.80827692307692,17.62314117647059
21.59538695652174,21.470241666666663,21.010119999999993,21.290219354838708,20.638182608695654,20.660145454545457,20.263376470588234,20.355800000000002,20.151230769230764,19.24196666666667,19.364045161290317,19.835058823529412,21.30969565217391,23.10305,23.971235294117644,22.813413333333326,25.220831372549018,23.40187450980392,24.344211764705886,22.999710638297866,24.50643333333333,23.96167179487179,23.768259999999994,22.938200000000002,23.637753191489363,22.73321666666667,23.365666666666666,22.603492307692314,23.027075862068966,22.286648484848484,22.816830769230773,22.466851612903223,23.225518181818178,22.335227777777774,22.623800000000003,22.09633333333333,21.961169696969694,21.090083333333332,20.798447368421048,21.50834838709677,20.076599999999996,19.748821276595745,19.33929411764705,19.80293962264151,19.262400000000007,18.888795454545455,18.44890909090909,19.28826976744186,19.16107368421053,18.339256,18.1911393939394
20.26819,20.350591666666663,20.14193333333333,20.426870967741937,20.004150000000003,19.929256140350876,19.60816,19.68114117647059,19.54626046511628,18.77899090909091,18.654200000000003,19.164948717948715,20.33434,21.469950000000004,22.397619354838714,21.605791999999997,23.40471698113208,21.974467999999998,22.503561403508773,21.743165384615377,22.353215384615382,21.72945365853659,21.687524,21.482899999999997,21.450034146341466,20.958348717948713,21.34805925925926,20.795085185185187,20.849400000000003,20.773834146341464,20.702432558139535,20.96186666666667,21.14604727272727,20.988699999999998,20.68676666666667,20.348117647058828,20.506935294117653,20.062965217391305,19.171131578947367,19.964827027027027,19.137654054054053,18.8927962962963,18.764153846153842,18.853800000000003,18.83467272727272,18.123384615384616,17.602333333333334,18.95752340425532,18.844005,18.161925,17.958575000000003
23.4106511627907,22.87068888888889,22.426481081081086,22.804593333333337,21.868366666666667,21.950599999999998,21.50807586206896,21.583758333333336,21.30875135135136,20.21766842105263,20.498000000000008,20.85233125,22.453545454545456,24.110570370370368,24.63868148148148,23.669933333333326,25.710423999999993,24.37737083333333,25.432300000000005,24.397419999999993,26.100191304347835,26.536024999999995,26.059255,25.074599999999997,26.304696,24.90617674418605,26.031471999999994,24.749470588235294,25.181110526315788,24.025650000000006,25.124967441860466,24.655300000000004,25.846127272727276,24.39506382978724,24.87700465116279,23.972916666666666,23.830326666666668,23.275319999999997,23.098161290322576,23.61664,21.576466666666665,21.426754166666665,20.864800000000002,21.313902127659574,20.359348148148147,20.29955,19.841878048780487,20.271200000000004,20.01421463414635,19.085535483870967,18.864441379310346
22.42338723404255,22.238861111111117,21.740733333333335,22.017000000000003,21.25840740740741,21.350792156862745,20.972526315789477,20.98612340425533,20.717163636363637,19.70469,19.89758666666667,20.384833333333336,22.0317,23.60358620689655,24.309309090909085,23.312861538461547,25.448088888888893,23.986456140350864,24.865825000000008,23.69319999999999,25.343370212765954,25.201742105263154,24.855297777777785,24.129415789473683,24.707099999999997,23.78535555555555,24.646282352941174,23.66598867924529,23.97325294117647,23.213548387096772,23.838866666666668,23.486264999999996,24.390641666666667,23.330917073170735,23.607399999999995,22.963924999999996,22.882938888888894,21.941736000000002,21.85257777777778,22.491392592592593,20.77817948717949,20.585867796610167,20.11983529411765,20.550266666666662,19.754090909090912,19.510778947368426,19.168810526315788,19.725900000000003,19.553933333333326,18.696064516129038,18.529118749999995
